1.203561,11.634181,27.828538,59.892429,124.250713,190.121683,285.898341,451.767587,615.264191,812.235627,1151.422269,
1.169116,11.556779,27.641996,58.293626,124.352426,189.851630,287.352794,451.695890,610.858887,828.008818,1147.468678,
1.163977,11.340553,27.403027,59.676388,124.738984,189.168693,285.819579,451.340782,621.757512,822.895852,1144.792258,
1.157230,11.446327,27.293127,59.330269,124.085422,189.642282,286.940707,450.785983,613.286654,
